Timestamp,ECG
25/05/2019 15:43:42.568,2687
25/05/2019 15:43:42.572,2607
25/05/2019 15:43:42.576,2567
25/05/2019 15:43:42.580,2647
25/05/2019 15:43:42.584,2731
25/05/2019 15:43:42.588,2731
25/05/2019 15:43:42.592,2751
25/05/2019 15:43:42.596,2751
25/05/2019 15:43:42.600,2779
25/05/2019 15:43:42.604,2707
25/05/2019 15:43:42.608,2635
25/05/2019 15:43:42.612,2631
25/05/2019 15:43:42.616,2719
25/05/2019 15:43:42.620,2687
25/05/2019 15:43:42.624,2687
25/05/2019 15:43:42.628,2707
25/05/2019 15:43:42.632,2827
25/05/2019 15:43:42.636,2799
25/05/2019 15:43:42.640,2747
25/05/2019 15:43:42.644,2695
25/05/2019 15:43:42.648,2783
25/05/2019 15:43:42.652,2763
25/05/2019 15:43:42.656,2671
25/05/2019 15:43:42.660,2567
25/05/2019 15:43:42.664,2643
25/05/2019 15:43:42.668,2675
25/05/2019 15:43:42.672,2683
25/05/2019 15:43:42.676,2679
25/05/2019 15:43:42.680,2779
25/05/2019 15:43:42.684,2827
25/05/2019 15:43:42.688,2711
25/05/2019 15:43:42.692,2631
25/05/2019 15:43:42.696,2711
25/05/2019 15:43:42.700,2811
25/05/2019 15:43:42.704,2751
25/05/2019 15:43:42.708,2671
25/05/2019 15:43:42.712,2687
25/05/2019 15:43:42.716,2791
25/05/2019 15:43:42.720,2751
25/05/2019 15:43:42.724,2707
25/05/2019 15:43:42.728,2719
25/05/2019 15:43:42.732,2843
25/05/2019 15:43:42.736,2807
25/05/2019 15:43:42.740,2731
25/05/2019 15:43:42.744,2663
25/05/2019 15:43:42.748,2751
25/05/2019 15:43:42.752,2683
25/05/2019 15:43:42.756,2591
25/05/2019 15:43:42.760,2551
25/05/2019 15:43:42.764,2675
25/05/2019 15:43:42.768,2707
25/05/2019 15:43:42.772,2723
25/05/2019 15:43:42.776,2719
25/05/2019 15:43:42.780,2803
25/05/2019 15:43:42.784,2819
25/05/2019 15:43:42.788,2755
25/05/2019 15:43:42.792,2699
25/05/2019 15:43:42.796,2739
25/05/2019 15:43:42.800,2799
25/05/2019 15:43:42.804,2751
25/05/2019 15:43:42.808,2719
25/05/2019 15:43:42.812,2739
25/05/2019 15:43:42.816,2783
25/05/2019 15:43:42.820,2683
25/05/2019 15:43:42.824,2595
25/05/2019 15:43:42.828,2503
25/05/2019 15:43:42.832,2583
25/05/2019 15:43:42.836,2487
25/05/2019 15:43:42.840,2411
25/05/2019 15:43:42.844,2439
25/05/2019 15:43:42.848,2603
25/05/2019 15:43:42.852,2615
25/05/2019 15:43:42.856,2595
25/05/2019 15:43:42.860,2607
25/05/2019 15:43:42.864,2735
25/05/2019 15:43:42.868,2763
25/05/2019 15:43:42.872,2751
25/05/2019 15:43:42.876,2715
25/05/2019 15:43:42.880,2759
25/05/2019 15:43:42.884,2751
25/05/2019 15:43:42.888,2735
25/05/2019 15:43:42.892,2671
25/05/2019 15:43:42.896,2703
25/05/2019 15:43:42.900,2747
25/05/2019 15:43:42.904,2707
25/05/2019 15:43:42.908,2683
25/05/2019 15:43:42.912,2719
25/05/2019 15:43:42.916,2763
25/05/2019 15:43:42.920,2723
25/05/2019 15:43:42.924,2703
25/05/2019 15:43:42.928,2703
25/05/2019 15:43:42.932,2771
25/05/2019 15:43:42.936,2743
25/05/2019 15:43:42.940,2711
25/05/2019 15:43:42.944,2683
25/05/2019 15:43:42.948,2759
25/05/2019 15:43:42.952,2747
25/05/2019 15:43:42.956,2723
25/05/2019 15:43:42.960,2675
25/05/2019 15:43:42.964,2719
25/05/2019 15:43:42.968,2711
25/05/2019 15:43:42.972,2699
25/05/2019 15:43:42.976,2655
25/05/2019 15:43:42.980,2707
25/05/2019 15:43:42.984,2711
25/05/2019 15:43:42.988,2675
25/05/2019 15:43:42.992,2639
25/05/2019 15:43:42.996,2651
25/05/2019 15:43:43.000,2643
25/05/2019 15:43:43.004,2599
25/05/2019 15:43:43.008,2551
25/05/2019 15:43:43.012,2547
25/05/2019 15:43:43.016,2599
25/05/2019 15:43:43.020,2587
25/05/2019 15:43:43.024,2571
25/05/2019 15:43:43.028,2571
25/05/2019 15:43:43.032,2587
25/05/2019 15:43:43.036,2567
25/05/2019 15:43:43.040,2507
25/05/2019 15:43:43.044,2419
25/05/2019 15:43:43.048,2495
25/05/2019 15:43:43.052,2567
25/05/2019 15:43:43.056,2615
25/05/2019 15:43:43.060,2715
25/05/2019 15:43:43.064,3007
25/05/2019 15:43:43.068,3239
25/05/2019 15:43:43.072,3215
25/05/2019 15:43:43.076,2979
25/05/2019 15:43:43.080,2787
25/05/2019 15:43:43.084,2619
25/05/2019 15:43:43.088,2571
25/05/2019 15:43:43.092,2559
25/05/2019 15:43:43.096,2579
25/05/2019 15:43:43.100,2615
25/05/2019 15:43:43.104,2615
25/05/2019 15:43:43.108,2607
25/05/2019 15:43:43.112,2687
25/05/2019 15:43:43.116,2787
25/05/2019 15:43:43.120,2763
25/05/2019 15:43:43.124,2707
25/05/2019 15:43:43.128,2687
25/05/2019 15:43:43.132,2735
25/05/2019 15:43:43.136,2687
25/05/2019 15:43:43.140,2631
25/05/2019 15:43:43.144,2607
25/05/2019 15:43:43.148,2687
25/05/2019 15:43:43.152,2663
25/05/2019 15:43:43.156,2619
25/05/2019 15:43:43.160,2571
25/05/2019 15:43:43.164,2639
25/05/2019 15:43:43.168,2623
25/05/2019 15:43:43.172,2607
25/05/2019 15:43:43.176,2587
25/05/2019 15:43:43.180,2687
25/05/2019 15:43:43.184,2711
25/05/2019 15:43:43.188,2667
25/05/2019 15:43:43.192,2543
25/05/2019 15:43:43.196,2599
25/05/2019 15:43:43.200,2675
25/05/2019 15:43:43.204,2659
25/05/2019 15:43:43.208,2627
25/05/2019 15:43:43.212,2675
25/05/2019 15:43:43.216,2763
25/05/2019 15:43:43.220,2731
25/05/2019 15:43:43.224,2675
25/05/2019 15:43:43.228,2667
25/05/2019 15:43:43.232,2727
25/05/2019 15:43:43.236,2679
25/05/2019 15:43:43.240,2623
25/05/2019 15:43:43.244,2591
25/05/2019 15:43:43.248,2683
25/05/2019 15:43:43.252,2647
25/05/2019 15:43:43.256,2627
25/05/2019 15:43:43.260,2595
25/05/2019 15:43:43.264,2699
25/05/2019 15:43:43.268,2699
25/05/2019 15:43:43.272,2647
25/05/2019 15:43:43.276,2579
25/05/2019 15:43:43.280,2643
25/05/2019 15:43:43.284,2631
25/05/2019 15:43:43.288,2555
25/05/2019 15:43:43.292,2463
25/05/2019 15:43:43.296,2455
25/05/2019 15:43:43.300,2427
25/05/2019 15:43:43.304,2415
25/05/2019 15:43:43.308,2427
25/05/2019 15:43:43.312,2535
25/05/2019 15:43:43.316,2663
25/05/2019 15:43:43.320,2671
25/05/2019 15:43:43.324,2647
25/05/2019 15:43:43.328,2663
25/05/2019 15:43:43.332,2723
25/05/2019 15:43:43.336,2639
25/05/2019 15:43:43.340,2559
25/05/2019 15:43:43.344,2551
25/05/2019 15:43:43.348,2655
25/05/2019 15:43:43.352,2655
25/05/2019 15:43:43.356,2651
25/05/2019 15:43:43.360,2635
25/05/2019 15:43:43.364,2719
25/05/2019 15:43:43.368,2735
25/05/2019 15:43:43.372,2735
25/05/2019 15:43:43.376,2715
25/05/2019 15:43:43.380,2991
25/05/2019 15:43:43.384,3099
25/05/2019 15:43:43.388,3023
25/05/2019 15:43:43.392,2899
25/05/2019 15:43:43.396,2863
25/05/2019 15:43:43.400,2811
25/05/2019 15:43:43.404,2759
25/05/2019 15:43:43.408,2695
25/05/2019 15:43:43.412,2695
25/05/2019 15:43:43.416,2687
25/05/2019 15:43:43.420,2607
25/05/2019 15:43:43.424,2535
25/05/2019 15:43:43.428,2531
25/05/2019 15:43:43.432,2563
25/05/2019 15:43:43.436,2511
25/05/2019 15:43:43.440,2483
25/05/2019 15:43:43.444,2479
25/05/2019 15:43:43.448,2543
25/05/2019 15:43:43.452,2507
25/05/2019 15:43:43.456,2471
25/05/2019 15:43:43.460,2487
25/05/2019 15:43:43.464,2635
25/05/2019 15:43:43.468,2635
25/05/2019 15:43:43.472,2539
25/05/2019 15:43:43.476,2443
25/05/2019 15:43:43.480,2495
25/05/2019 15:43:43.484,2515
25/05/2019 15:43:43.488,2535
25/05/2019 15:43:43.492,2579
25/05/2019 15:43:43.496,2659
25/05/2019 15:43:43.500,2655
25/05/2019 15:43:43.504,2587
25/05/2019 15:43:43.508,2507
25/05/2019 15:43:43.512,2471
25/05/2019 15:43:43.516,2455
25/05/2019 15:43:43.520,2419
25/05/2019 15:43:43.524,2411
25/05/2019 15:43:43.528,2459
25/05/2019 15:43:43.532,2527
25/05/2019 15:43:43.536,2519
25/05/2019 15:43:43.540,2355
25/05/2019 15:43:43.544,2091
25/05/2019 15:43:43.548,2103
25/05/2019 15:43:43.552,2163
25/05/2019 15:43:43.556,2251
25/05/2019 15:43:43.560,2331
25/05/2019 15:43:43.564,2459
25/05/2019 15:43:43.568,2507
25/05/2019 15:43:43.572,2483
25/05/2019 15:43:43.576,2479
25/05/2019 15:43:43.580,2563
25/05/2019 15:43:43.584,2503
25/05/2019 15:43:43.588,2483
25/05/2019 15:43:43.592,2519
25/05/2019 15:43:43.596,2635
25/05/2019 15:43:43.600,2695
25/05/2019 15:43:43.604,2703
25/05/2019 15:43:43.608,2683
25/05/2019 15:43:43.612,2699
25/05/2019 15:43:43.616,2723
25/05/2019 15:43:43.620,2711
25/05/2019 15:43:43.624,2699
25/05/2019 15:43:43.628,2735
25/05/2019 15:43:43.632,2783
25/05/2019 15:43:43.636,2755
25/05/2019 15:43:43.640,2719
25/05/2019 15:43:43.644,2715
25/05/2019 15:43:43.648,2727
25/05/2019 15:43:43.652,2647
25/05/2019 15:43:43.656,2623
25/05/2019 15:43:43.660,2627
25/05/2019 15:43:43.664,2703
25/05/2019 15:43:43.668,2695
25/05/2019 15:43:43.672,2663
25/05/2019 15:43:43.676,2631
25/05/2019 15:43:43.680,2703
25/05/2019 15:43:43.684,2707
25/05/2019 15:43:43.688,2683
25/05/2019 15:43:43.692,2635
25/05/2019 15:43:43.696,2679
25/05/2019 15:43:43.700,2675
25/05/2019 15:43:43.704,2631
25/05/2019 15:43:43.708,2603
25/05/2019 15:43:43.712,2671
25/05/2019 15:43:43.716,2695
25/05/2019 15:43:43.720,2643
25/05/2019 15:43:43.724,2599
25/05/2019 15:43:43.728,2635
25/05/2019 15:43:43.732,2679
25/05/2019 15:43:43.736,2635
25/05/2019 15:43:43.740,2599
25/05/2019 15:43:43.744,2603
25/05/2019 15:43:43.748,2679
25/05/2019 15:43:43.752,2651
25/05/2019 15:43:43.756,2615
25/05/2019 15:43:43.760,2607
25/05/2019 15:43:43.764,2679
25/05/2019 15:43:43.768,2635
25/05/2019 15:43:43.772,2587
25/05/2019 15:43:43.776,2535
25/05/2019 15:43:43.780,2619
25/05/2019 15:43:43.784,2599
25/05/2019 15:43:43.788,2563
25/05/2019 15:43:43.792,2527
25/05/2019 15:43:43.796,2607
25/05/2019 15:43:43.800,2599
25/05/2019 15:43:43.804,2539
25/05/2019 15:43:43.808,2491
25/05/2019 15:43:43.812,2579
25/05/2019 15:43:43.816,2607
25/05/2019 15:43:43.820,2535
25/05/2019 15:43:43.824,2431
25/05/2019 15:43:43.828,2383
25/05/2019 15:43:43.832,2371
25/05/2019 15:43:43.836,2299
25/05/2019 15:43:43.840,2111
25/05/2019 15:43:43.844,1971
25/05/2019 15:43:43.848,2287
25/05/2019 15:43:43.852,2667
25/05/2019 15:43:43.856,2955
25/05/2019 15:43:43.860,2955
25/05/2019 15:43:43.864,2915
25/05/2019 15:43:43.868,2775
25/05/2019 15:43:43.872,2667
25/05/2019 15:43:43.876,2603
25/05/2019 15:43:43.880,2687
25/05/2019 15:43:43.884,2679
25/05/2019 15:43:43.888,2631
25/05/2019 15:43:43.892,2567
25/05/2019 15:43:43.896,2647
25/05/2019 15:43:43.900,2651
25/05/2019 15:43:43.904,2611
25/05/2019 15:43:43.908,2559
25/05/2019 15:43:43.912,2631
25/05/2019 15:43:43.916,2655
25/05/2019 15:43:43.920,2619
25/05/2019 15:43:43.924,2567
25/05/2019 15:43:43.928,2615
25/05/2019 15:43:43.932,2659
25/05/2019 15:43:43.936,2615
25/05/2019 15:43:43.940,2571
25/05/2019 15:43:43.944,2747
25/05/2019 15:43:43.948,3035
25/05/2019 15:43:43.952,3027
25/05/2019 15:43:43.956,2955
25/05/2019 15:43:43.960,2939
25/05/2019 15:43:43.964,2971
25/05/2019 15:43:43.968,2835
25/05/2019 15:43:43.972,2695
25/05/2019 15:43:43.976,2567
25/05/2019 15:43:43.980,2587
25/05/2019 15:43:43.984,2511
25/05/2019 15:43:43.988,2431
25/05/2019 15:43:43.992,2367
25/05/2019 15:43:43.996,2439
25/05/2019 15:43:44.000,2415
25/05/2019 15:43:44.004,2355
25/05/2019 15:43:44.008,2319
25/05/2019 15:43:44.012,2423
25/05/2019 15:43:44.016,2467
25/05/2019 15:43:44.020,2419
25/05/2019 15:43:44.024,2343
25/05/2019 15:43:44.028,2387
25/05/2019 15:43:44.032,2447
25/05/2019 15:43:44.036,2407
25/05/2019 15:43:44.040,2367
25/05/2019 15:43:44.044,2411
25/05/2019 15:43:44.048,2491
25/05/2019 15:43:44.052,2455
25/05/2019 15:43:44.056,2423
25/05/2019 15:43:44.060,2451
25/05/2019 15:43:44.064,2567
25/05/2019 15:43:44.068,2539
25/05/2019 15:43:44.072,2511
25/05/2019 15:43:44.076,2495
25/05/2019 15:43:44.080,2603
25/05/2019 15:43:44.084,2571
25/05/2019 15:43:44.088,2511
25/05/2019 15:43:44.092,2459
25/05/2019 15:43:44.096,2563
25/05/2019 15:43:44.100,2547
25/05/2019 15:43:44.104,2483
25/05/2019 15:43:44.108,2395
25/05/2019 15:43:44.112,2471
25/05/2019 15:43:44.116,2499
25/05/2019 15:43:44.120,2451
25/05/2019 15:43:44.124,2399
25/05/2019 15:43:44.128,2479
25/05/2019 15:43:44.132,2523
25/05/2019 15:43:44.136,2475
25/05/2019 15:43:44.140,2431
25/05/2019 15:43:44.144,2511
25/05/2019 15:43:44.148,2635
25/05/2019 15:43:44.152,2607
25/05/2019 15:43:44.156,2547
25/05/2019 15:43:44.160,2503
25/05/2019 15:43:44.164,2459
25/05/2019 15:43:44.168,2435
25/05/2019 15:43:44.172,2475
25/05/2019 15:43:44.176,2507
25/05/2019 15:43:44.180,2627
25/05/2019 15:43:44.184,2619
25/05/2019 15:43:44.188,2643
25/05/2019 15:43:44.192,2619
25/05/2019 15:43:44.196,2683
25/05/2019 15:43:44.200,2655
25/05/2019 15:43:44.204,2635
25/05/2019 15:43:44.208,2595
25/05/2019 15:43:44.212,2659
25/05/2019 15:43:44.216,2639
25/05/2019 15:43:44.220,2595
25/05/2019 15:43:44.224,2623
25/05/2019 15:43:44.228,2723
25/05/2019 15:43:44.232,2731
25/05/2019 15:43:44.236,2631
25/05/2019 15:43:44.240,2543
25/05/2019 15:43:44.244,2567
25/05/2019 15:43:44.248,2635
25/05/2019 15:43:44.252,2595
25/05/2019 15:43:44.256,2607
25/05/2019 15:43:44.260,2671
25/05/2019 15:43:44.264,2775
25/05/2019 15:43:44.268,2855
25/05/2019 15:43:44.272,2863
25/05/2019 15:43:44.276,2927
25/05/2019 15:43:44.280,3163
25/05/2019 15:43:44.284,3147
25/05/2019 15:43:44.288,3003
25/05/2019 15:43:44.292,2807
25/05/2019 15:43:44.296,2759
25/05/2019 15:43:44.300,2643
25/05/2019 15:43:44.304,2511
25/05/2019 15:43:44.308,2503
25/05/2019 15:43:44.312,2587
25/05/2019 15:43:44.316,2447
25/05/2019 15:43:44.320,2263
25/05/2019 15:43:44.324,2223
25/05/2019 15:43:44.328,2403
25/05/2019 15:43:44.332,2491
25/05/2019 15:43:44.336,2395
25/05/2019 15:43:44.340,2307
25/05/2019 15:43:44.344,2383
25/05/2019 15:43:44.348,2463
25/05/2019 15:43:44.352,2427
25/05/2019 15:43:44.356,2375
25/05/2019 15:43:44.360,2459
25/05/2019 15:43:44.364,2603
25/05/2019 15:43:44.368,2643
25/05/2019 15:43:44.372,2635
25/05/2019 15:43:44.376,2591
25/05/2019 15:43:44.380,2607
25/05/2019 15:43:44.384,2547
25/05/2019 15:43:44.388,2499
25/05/2019 15:43:44.392,2411
25/05/2019 15:43:44.396,2375
25/05/2019 15:43:44.400,2347
25/05/2019 15:43:44.404,2395
25/05/2019 15:43:44.408,2387
25/05/2019 15:43:44.412,2475
25/05/2019 15:43:44.416,2467
25/05/2019 15:43:44.420,2407
25/05/2019 15:43:44.424,2435
25/05/2019 15:43:44.428,2543
25/05/2019 15:43:44.432,2575
25/05/2019 15:43:44.436,2511
25/05/2019 15:43:44.440,2427
25/05/2019 15:43:44.444,2519
25/05/2019 15:43:44.448,2591
25/05/2019 15:43:44.452,2527
25/05/2019 15:43:44.456,2391
25/05/2019 15:43:44.460,2419
25/05/2019 15:43:44.464,2587
25/05/2019 15:43:44.468,2579
25/05/2019 15:43:44.472,2487
25/05/2019 15:43:44.476,2395
25/05/2019 15:43:44.480,2411
25/05/2019 15:43:44.484,2399
25/05/2019 15:43:44.488,2419
25/05/2019 15:43:44.492,2439
25/05/2019 15:43:44.496,2463
25/05/2019 15:43:44.500,2447
25/05/2019 15:43:44.504,2471
25/05/2019 15:43:44.508,2447
25/05/2019 15:43:44.512,2491
25/05/2019 15:43:44.516,2447
25/05/2019 15:43:44.520,2407
25/05/2019 15:43:44.524,2463
25/05/2019 15:43:44.528,2659
25/05/2019 15:43:44.532,2679
25/05/2019 15:43:44.536,2543
25/05/2019 15:43:44.540,2407
25/05/2019 15:43:44.544,2451
25/05/2019 15:43:44.548,2531
25/05/2019 15:43:44.552,2511
25/05/2019 15:43:44.556,2351
25/05/2019 15:43:44.560,2151
25/05/2019 15:43:44.564,2067
25/05/2019 15:43:44.568,2139
25/05/2019 15:43:44.572,2183
25/05/2019 15:43:44.576,2247
25/05/2019 15:43:44.580,2395
25/05/2019 15:43:44.584,2483
25/05/2019 15:43:44.588,2651
25/05/2019 15:43:44.592,2907
25/05/2019 15:43:44.596,3043
25/05/2019 15:43:44.600,2843
25/05/2019 15:43:44.604,2607
25/05/2019 15:43:44.608,2455
25/05/2019 15:43:44.612,2467
25/05/2019 15:43:44.616,2475
25/05/2019 15:43:44.620,2459
25/05/2019 15:43:44.624,2375
25/05/2019 15:43:44.628,2395
25/05/2019 15:43:44.632,2443
25/05/2019 15:43:44.636,2443
25/05/2019 15:43:44.640,2355
25/05/2019 15:43:44.644,2391
25/05/2019 15:43:44.648,2479
25/05/2019 15:43:44.652,2547
25/05/2019 15:43:44.656,2479
25/05/2019 15:43:44.660,2435
25/05/2019 15:43:44.664,2543
25/05/2019 15:43:44.668,2503
25/05/2019 15:43:44.672,2379
25/05/2019 15:43:44.676,2295
25/05/2019 15:43:44.680,2463
25/05/2019 15:43:44.684,2543
25/05/2019 15:43:44.688,2447
25/05/2019 15:43:44.692,2403
25/05/2019 15:43:44.696,2547
25/05/2019 15:43:44.700,2487
25/05/2019 15:43:44.704,2375
25/05/2019 15:43:44.708,2255
25/05/2019 15:43:44.712,2479
25/05/2019 15:43:44.716,2671
25/05/2019 15:43:44.720,2611
25/05/2019 15:43:44.724,2351
25/05/2019 15:43:44.728,2359
25/05/2019 15:43:44.732,2583
25/05/2019 15:43:44.736,2551
25/05/2019 15:43:44.740,2375
25/05/2019 15:43:44.744,2451
25/05/2019 15:43:44.748,2487
25/05/2019 15:43:44.752,2431
25/05/2019 15:43:44.756,2335
25/05/2019 15:43:44.760,2443
25/05/2019 15:43:44.764,2619
25/05/2019 15:43:44.768,2399
25/05/2019 15:43:44.772,2295
25/05/2019 15:43:44.776,2535
25/05/2019 15:43:44.780,2651
25/05/2019 15:43:44.784,2535
25/05/2019 15:43:44.788,2359
25/05/2019 15:43:44.792,2351
25/05/2019 15:43:44.796,2539
25/05/2019 15:43:44.800,2583
25/05/2019 15:43:44.804,2535
25/05/2019 15:43:44.808,2443
25/05/2019 15:43:44.812,2427
25/05/2019 15:43:44.816,2395
25/05/2019 15:43:44.820,2451
25/05/2019 15:43:44.824,2407
25/05/2019 15:43:44.828,2547
25/05/2019 15:43:44.832,2695
25/05/2019 15:43:44.836,2607
25/05/2019 15:43:44.840,2427
25/05/2019 15:43:44.844,2483
25/05/2019 15:43:44.848,2579
25/05/2019 15:43:44.852,2591
25/05/2019 15:43:44.856,2515
25/05/2019 15:43:44.860,2483
25/05/2019 15:43:44.864,2451
25/05/2019 15:43:44.868,2383
25/05/2019 15:43:44.872,2359
25/05/2019 15:43:44.876,2503
25/05/2019 15:43:44.880,2707
25/05/2019 15:43:44.884,2651
25/05/2019 15:43:44.888,2527
25/05/2019 15:43:44.892,2447
25/05/2019 15:43:44.896,2551
25/05/2019 15:43:44.900,2555
25/05/2019 15:43:44.904,2503
25/05/2019 15:43:44.908,2407
25/05/2019 15:43:44.912,2483
25/05/2019 15:43:44.916,2603
25/05/2019 15:43:44.920,2567
25/05/2019 15:43:44.924,2395
25/05/2019 15:43:44.928,2515
25/05/2019 15:43:44.932,2559
25/05/2019 15:43:44.936,2535
25/05/2019 15:43:44.940,2375
25/05/2019 15:43:44.944,2255
25/05/2019 15:43:44.948,2315
25/05/2019 15:43:44.952,2463
25/05/2019 15:43:44.956,2463
25/05/2019 15:43:44.960,2479
25/05/2019 15:43:44.964,2499
25/05/2019 15:43:44.968,2419
25/05/2019 15:43:44.972,2243
25/05/2019 15:43:44.976,2247
25/05/2019 15:43:44.980,2539
25/05/2019 15:43:44.984,2551
25/05/2019 15:43:44.988,2435
25/05/2019 15:43:44.992,2443
25/05/2019 15:43:44.996,2547
25/05/2019 15:43:45.000,2523
25/05/2019 15:43:45.004,2451
25/05/2019 15:43:45.008,2603
25/05/2019 15:43:45.012,2879
25/05/2019 15:43:45.016,2915
25/05/2019 15:43:45.020,2807
25/05/2019 15:43:45.024,2655
25/05/2019 15:43:45.028,2527
25/05/2019 15:43:45.032,2263
25/05/2019 15:43:45.036,2131
25/05/2019 15:43:45.040,2003
25/05/2019 15:43:45.044,1995
25/05/2019 15:43:45.048,2055
25/05/2019 15:43:45.052,1983
25/05/2019 15:43:45.056,1823
25/05/2019 15:43:45.060,2039
25/05/2019 15:43:45.064,2455
25/05/2019 15:43:45.068,2543
25/05/2019 15:43:45.072,2443
25/05/2019 15:43:45.076,2483
25/05/2019 15:43:45.080,2639
25/05/2019 15:43:45.084,2595
25/05/2019 15:43:45.088,2451
25/05/2019 15:43:45.092,2467
25/05/2019 15:43:45.096,2643
25/05/2019 15:43:45.100,2527
25/05/2019 15:43:45.104,2415
25/05/2019 15:43:45.108,2435
25/05/2019 15:43:45.112,2555
25/05/2019 15:43:45.116,2507
25/05/2019 15:43:45.120,2427
25/05/2019 15:43:45.124,2351
25/05/2019 15:43:45.128,2551
25/05/2019 15:43:45.132,2635
25/05/2019 15:43:45.136,2559
25/05/2019 15:43:45.140,2383
25/05/2019 15:43:45.144,2495
25/05/2019 15:43:45.148,2579
25/05/2019 15:43:45.152,2555
25/05/2019 15:43:45.156,2463
25/05/2019 15:43:45.160,2475
25/05/2019 15:43:45.164,2559
25/05/2019 15:43:45.168,2491
25/05/2019 15:43:45.172,2351
25/05/2019 15:43:45.176,2391
25/05/2019 15:43:45.180,2463
25/05/2019 15:43:45.184,2339
25/05/2019 15:43:45.188,2203
25/05/2019 15:43:45.192,2215
25/05/2019 15:43:45.196,2371
25/05/2019 15:43:45.200,2391
25/05/2019 15:43:45.204,2383
25/05/2019 15:43:45.208,2415
25/05/2019 15:43:45.212,2635
25/05/2019 15:43:45.216,2683
25/05/2019 15:43:45.220,2659
25/05/2019 15:43:45.224,2663
25/05/2019 15:43:45.228,2791
25/05/2019 15:43:45.232,2691
25/05/2019 15:43:45.236,2451
25/05/2019 15:43:45.240,2219
25/05/2019 15:43:45.244,2335
25/05/2019 15:43:45.248,2035
25/05/2019 15:43:45.252,1631
25/05/2019 15:43:45.256,1607
25/05/2019 15:43:45.260,1695
25/05/2019 15:43:45.264,1775
25/05/2019 15:43:45.268,1899
25/05/2019 15:43:45.272,2079
25/05/2019 15:43:45.276,2299
25/05/2019 15:43:45.280,2591
25/05/2019 15:43:45.284,2711
25/05/2019 15:43:45.288,2703
25/05/2019 15:43:45.292,2655
25/05/2019 15:43:45.296,2667
25/05/2019 15:43:45.300,2503
25/05/2019 15:43:45.304,2371
25/05/2019 15:43:45.308,2411
25/05/2019 15:43:45.312,2599
25/05/2019 15:43:45.316,2663
25/05/2019 15:43:45.320,2379
25/05/2019 15:43:45.324,2183
25/05/2019 15:43:45.328,2219
25/05/2019 15:43:45.332,2203
25/05/2019 15:43:45.336,2223
25/05/2019 15:43:45.340,2179
25/05/2019 15:43:45.344,2295
25/05/2019 15:43:45.348,2355
25/05/2019 15:43:45.352,2283
25/05/2019 15:43:45.356,2107
25/05/2019 15:43:45.360,2231
25/05/2019 15:43:45.364,2371
25/05/2019 15:43:45.368,2399
25/05/2019 15:43:45.372,2347
25/05/2019 15:43:45.376,2455
25/05/2019 15:43:45.380,2571
25/05/2019 15:43:45.384,2519
25/05/2019 15:43:45.388,2447
25/05/2019 15:43:45.392,2483
25/05/2019 15:43:45.396,2587
25/05/2019 15:43:45.400,2543
25/05/2019 15:43:45.404,2479
25/05/2019 15:43:45.408,2495
25/05/2019 15:43:45.412,2623
25/05/2019 15:43:45.416,2591
25/05/2019 15:43:45.420,2491
25/05/2019 15:43:45.424,2443
25/05/2019 15:43:45.428,2571
25/05/2019 15:43:45.432,2587
25/05/2019 15:43:45.436,2547
25/05/2019 15:43:45.440,2503
25/05/2019 15:43:45.444,2647
25/05/2019 15:43:45.448,2643
25/05/2019 15:43:45.452,2551
25/05/2019 15:43:45.456,2431
25/05/2019 15:43:45.460,2515
25/05/2019 15:43:45.464,2555
25/05/2019 15:43:45.468,2507
25/05/2019 15:43:45.472,2435
25/05/2019 15:43:45.476,2499
25/05/2019 15:43:45.480,2555
25/05/2019 15:43:45.484,2507
25/05/2019 15:43:45.488,2435
25/05/2019 15:43:45.492,2275
25/05/2019 15:43:45.496,2271
25/05/2019 15:43:45.500,2295
25/05/2019 15:43:45.504,2323
25/05/2019 15:43:45.508,2407
25/05/2019 15:43:45.512,2551
25/05/2019 15:43:45.516,2567
25/05/2019 15:43:45.520,2487
25/05/2019 15:43:45.524,2431
25/05/2019 15:43:45.528,2543
25/05/2019 15:43:45.532,2551
25/05/2019 15:43:45.536,2523
25/05/2019 15:43:45.540,2495
25/05/2019 15:43:45.544,2591
25/05/2019 15:43:45.548,2579
25/05/2019 15:43:45.552,2491
25/05/2019 15:43:45.556,2403
25/05/2019 15:43:45.560,2503
25/05/2019 15:43:45.564,2535
25/05/2019 15:43:45.568,2499
25/05/2019 15:43:45.572,2431
25/05/2019 15:43:45.576,2515
25/05/2019 15:43:45.580,2575
25/05/2019 15:43:45.584,2539
25/05/2019 15:43:45.588,2463
25/05/2019 15:43:45.592,2515
25/05/2019 15:43:45.596,2603
25/05/2019 15:43:45.600,2527
25/05/2019 15:43:45.604,2443
25/05/2019 15:43:45.608,2439
25/05/2019 15:43:45.612,2523
25/05/2019 15:43:45.616,2487
25/05/2019 15:43:45.620,2415
25/05/2019 15:43:45.624,2391
25/05/2019 15:43:45.628,2499
25/05/2019 15:43:45.632,2483
25/05/2019 15:43:45.636,2407
25/05/2019 15:43:45.640,2331
25/05/2019 15:43:45.644,2139
25/05/2019 15:43:45.648,2007
25/05/2019 15:43:45.652,2003
25/05/2019 15:43:45.656,2047
25/05/2019 15:43:45.660,2263
25/05/2019 15:43:45.664,2379
25/05/2019 15:43:45.668,2395
25/05/2019 15:43:45.672,2375
